username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/06/05 01:20;19;47;"One of the longest-running voices of Wonder Woman is actress Susan Eisenberg.http://to.pbs.org/2sue4Vj ";;;;"871401160988659712";https://twitter.com/NewsHour/status/871401160988659712
;2017/06/04 23:30;56;44;"President Donald Trump, in a flurry of Sunday morning tweets on the London attacks, criticized the city’s mayor.http://to.pbs.org/2sEbEDD ";;;;"871373650607435778";https://twitter.com/NewsHour/status/871373650607435778
;2017/06/04 21:35;15;10;"Updated: Seven people are dead and more than 40 injured after a terrorist attack in London Saturday night. http://to.pbs.org/2s5pylB ";;;;"871344767594106881";https://twitter.com/NewsHour/status/871344767594106881
;2017/06/04 11:00;61;122;"Political shift, hospital’s fears hand NRA defeat in Kansas http://to.pbs.org/2s4zNqa ";;;;"871184738270294016";https://twitter.com/NewsHour/status/871184738270294016
;2017/06/04 09:49;189;244;"Questions remain over why the Trump administration considered lifting economic sanctions on Russia.http://to.pbs.org/2sBQoOz ";;;;"871166864889655297";https://twitter.com/NewsHour/status/871166864889655297
;2017/06/04 07:30;12;22;"A SpaceX rocket embarked on another mission to the International Space Station from Florida on Saturday.http://to.pbs.org/2qM7mtc ";;;;"871131887908954112";https://twitter.com/NewsHour/status/871131887908954112
;2017/06/04 06:45;78;161;"Protesters on Saturday called for an independent investigation on Russia and for Trump to release his tax returns.http://to.pbs.org/2s5hj8U ";;;;"871120560931164160";https://twitter.com/NewsHour/status/871120560931164160
;2017/06/04 05:02;20;31;"America Chavez, @Marvel's first queer Latina superhero, is featured in the groundbreaking series 'America.'http://to.pbs.org/2s5gb52 ";;@Marvel;;"871094835561869313";https://twitter.com/NewsHour/status/871094835561869313
;2017/06/04 03:00;50;37;"As government-funded cancer research sags, scientists fear U.S. is ‘losing its edge.’ http://to.pbs.org/2spI1q9 ";;;;"871063946094010368";https://twitter.com/NewsHour/status/871063946094010368
;2017/06/04 02:15;11;18;"For now, the GOP's marquee agenda items remain undone, their fate uncertain. http://to.pbs.org/2qMW8bX ";;;;"871052614191915008";https://twitter.com/NewsHour/status/871052614191915008
;2017/06/04 00:45;41;26;"The Dakota Access Pipeline is expected to carry 520,000 tons of oil daily from North Dakota to Illinois.http://to.pbs.org/2qMVg7b ";;;;"871029963159240708";https://twitter.com/NewsHour/status/871029963159240708
;2017/06/03 23:15;16;15;"U.S. Defense Secretary Jim Mattis turned up the heat on North Korea and its main benefactor, China, on Saturdayhttp://to.pbs.org/2sAEN2s ";;;;"871007316170223616";https://twitter.com/NewsHour/status/871007316170223616
;2017/06/03 22:01;25;29;"The lionfish zapper robot hits the open seas http://to.pbs.org/2rAwIO7  by @MoNsciencepic.twitter.com/9ixRDfEnxA";;@MoNsciencepic;;"870988772208504832";https://twitter.com/NewsHour/status/870988772208504832
;2017/06/03 12:30;7;28;"Lucky for us,TV doesn’t go on summer vacation. Here’s what @soniasaraiya and @Deggans say you should be watching nowhttp://to.pbs.org/2szcAsX ";;@soniasaraiya @Deggans;;"870844997041631232";https://twitter.com/NewsHour/status/870844997041631232
;2017/06/03 12:00;21;22;"Why did unemployment rates drop and job growth stall in the May jobs report? @DianeSwonk makes sense of the numbers. http://to.pbs.org/2rB0Icv ";;@DianeSwonk;;"870837444312092673";https://twitter.com/NewsHour/status/870837444312092673
;2017/06/03 11:30;18;17;"50 years after the 6-Day War, Terence Smith reflects on the Israel-Palestine conflict and what we’ve learned since. http://to.pbs.org/2szskfp ";;;;"870829895026319361";https://twitter.com/NewsHour/status/870829895026319361
;2017/06/03 11:00;26;35;"What are the consequences of Trump’s exit from the Paris accord? Mark Shields and @nytdavidbrooks weigh in.http://to.pbs.org/2rB7gYr ";;@nytdavidbrooks;;"870822351172128769";https://twitter.com/NewsHour/status/870822351172128769
;2017/06/03 10:30;56;125;"Meet the women who are taking a stand in “the most Trumpian place in America.”http://to.pbs.org/2rB0hyX ";;;;"870814793795477504";https://twitter.com/NewsHour/status/870814793795477504
;2017/06/03 09:40;14;18;"WATCH: Understanding the political calculus behind leaving the Paris accord.http://to.pbs.org/2sxoGT9 ";;;;"870802212208902144";https://twitter.com/NewsHour/status/870802212208902144
;2017/06/03 09:20;58;53;"Trump’s exit from Paris agreement could open door for China to lead on climate change.http://to.pbs.org/2swTmUv ";;;;"870797178330988544";https://twitter.com/NewsHour/status/870797178330988544
;2017/06/03 07:34;151;259;""What Donald Trump said about the Paris accord has no engagement with reality." #PBSNEWSpic.twitter.com/qIY8MZy85V";;;#PBSNEWSpic;"870770655825768449";https://twitter.com/NewsHour/status/870770655825768449
;2017/06/03 07:32;35;59;"America as a leader and friend "took a big hit" last week," says @nytimes David Brooks on Trump's foreign relations goals.pic.twitter.com/M1fv62Ktqn";;@nytimes;;"870770247774621697";https://twitter.com/NewsHour/status/870770247774621697
;2017/06/03 07:29;15;46;""We're here and not everyone agrees with you," says women protesting President Trump in a town that swung for him by 75 percent.pic.twitter.com/Or0EVFaHnX";;;;"870769445953716224";https://twitter.com/NewsHour/status/870769445953716224
;2017/06/03 07:28;34;41;"WATCH: #Periscope: @nytimes Mark Shields and David Brooks weigh in on this week in politicshttps://www.pscp.tv/w/bACMkTIwNzk5N3wxT3lLQUJCanFwYUdieBjXuh6LhbvYFzUJnqCeJ0ESqZIflQ3B4_1sLAumTvY= …";;@nytimes;#Periscope;"870769132026843137";https://twitter.com/NewsHour/status/870769132026843137
;2017/06/03 07:26;29;35;"In the W. Virginia town that voted overwhelmingly for Trump, the few women protesting the president face a difficult road. @lizflock reportspic.twitter.com/O4vhDkfaHd";;@lizflock;;"870768695454318592";https://twitter.com/NewsHour/status/870768695454318592
;2017/06/03 07:21;21;26;"Economist Diane Swonk explains why the unemployment rate fell for the wrong reasons last month. #PBSNEWSpic.twitter.com/2jAjZRYDNM";;;#PBSNEWSpic;"870767463251693568";https://twitter.com/NewsHour/status/870767463251693568
;2017/06/03 07:19;232;290;"MIT accuses President Trump of misusing its research on climate change in yesterday's announcement to leave the Paris accord. #PBSNEWSpic.twitter.com/Tc1fiHXTrO";;;#PBSNEWSpic;"870766936589615104";https://twitter.com/NewsHour/status/870766936589615104
;2017/06/03 07:16;58;93;"Contrary to what Trump claims, world leaders say there is no place for renegotiation in Paris climate accord deal. @WmBrangham reportspic.twitter.com/pGyXU5UHUJ";;@WmBrangham;;"870766032897495040";https://twitter.com/NewsHour/status/870766032897495040
;2017/06/03 07:14;18;22;". @WmBrangham fact-checks President Trump's reasons for withdrawing from the Paris climate accord.pic.twitter.com/sa4G6PX1RU";;@WmBrangham;;"870765560035856384";https://twitter.com/NewsHour/status/870765560035856384
;2017/06/03 07:08;13;16;"Do humans play a role in climate changed? The EPA's Scott Pruitt skirts the question. #PBSNEWSpic.twitter.com/xpUy7yn3Be";;;#PBSNEWSpic;"870763975599726592";https://twitter.com/NewsHour/status/870763975599726592
;2017/06/03 06:45;33;33;"Democrats say GOP is trying to bury torture report. http://to.pbs.org/2rAVwoT ";;;;"870758174462271488";https://twitter.com/NewsHour/status/870758174462271488
;2017/06/03 06:15;43;68;"States step into void left by exit from Paris climate accord (by @DHCBerndtson + @gretchenfrazee) http://to.pbs.org/2qJrQCT ";;@DHCBerndtson @gretchenfrazee;;"870750622273986562";https://twitter.com/NewsHour/status/870750622273986562
;2017/06/03 05:36;19;18;"Analysis: Today’s unemployment number fools us and President Trump, but for different reasons.http://to.pbs.org/2rAMDM0 ";;;;"870740878717054976";https://twitter.com/NewsHour/status/870740878717054976
;2017/06/03 04:45;15;33;"Will Ferrell, Mike Pence, Octavia Spencer, Donald Trump, Joe Biden, Hillary Clinton and more offer words of wisdom to the class of 2017.pic.twitter.com/ypbsej8VH8";;;;"870727979017551872";https://twitter.com/NewsHour/status/870727979017551872
;2017/06/03 04:30;10;17;"This is what Alzheimer’s looks like: ‘It looks like me’http://to.pbs.org/2qJZFYu ";;;;"870724202612932609";https://twitter.com/NewsHour/status/870724202612932609
;2017/06/03 04:00;9;11;"Happy #nationaldoughnutday! Here are 8 things you didn't know about doughnuts.http://to.pbs.org/1QxC1j9 ";;;#nationaldoughnutday;"870716655307022336";https://twitter.com/NewsHour/status/870716655307022336
;2017/06/03 03:45;6;18;"Sen. Mike Lee: President Trump put people before Paris agreement.http://to.pbs.org/2svdTZE ";;;;"870712873277718529";https://twitter.com/NewsHour/status/870712873277718529
;2017/06/03 03:30;60;105;"As Wonder Woman hits theatres today, see what's kept her saving the world for the past 75 years.http://to.pbs.org/2sue4Vj ";;;;"870709100878774272";https://twitter.com/NewsHour/status/870709100878774272
;2017/06/03 03:15;7;14;"Column: ‘The New Urban Crisis’ is a crisis of capitalism, writ large.http://to.pbs.org/2rtfgsG ";;;;"870705326479163392";https://twitter.com/NewsHour/status/870705326479163392
;2017/06/03 02:41;22;14;"WATCH LIVE: @EPAScottPruitt holds news briefing following yesterday's withdrawal from #parisagreementhttps://www.pscp.tv/w/bABJWzIwNzk5N3wxbkFKRUJCcnpsYnhMFy_xbjtii72Dgzj0L_sCl_RCHsD7xmpIo3L-UCrrg6o= …";;@EPAScottPruitt;#parisagreementhttps;"870696965494849537";https://twitter.com/NewsHour/status/870696965494849537
;2017/06/03 02:01;43;49;"The Beatles’ Sgt. Pepper’s Lonely Hearts Club Band was released 50 years ago today in the US. #NewsHourChatspic.twitter.com/a3B5pufjvQ";;;#NewsHourChatspic;"870686756785475584";https://twitter.com/NewsHour/status/870686756785475584
;2017/06/03 01:15;15;30;"As musicians rediscover synthesizers, this 16-year-old makes her own.http://to.pbs.org/2sxP9Ad ";;;;"870675126307520512";https://twitter.com/NewsHour/status/870675126307520512
;2017/06/03 00:44;19;46;"Mixing music + tech, @moogfest uses electricity to compose music. Its last claim to fame? Launching the artists who scored 'Stranger Things'pic.twitter.com/Gpp9syuXSW";;@moogfest;;"870667456032976897";https://twitter.com/NewsHour/status/870667456032976897
;2017/06/03 00:30;17;28;"Column: The problem with Trump’s cuts to education? It undermines his own economic growth goalshttp://to.pbs.org/2s1NLcf ";;;;"870663809618202625";https://twitter.com/NewsHour/status/870663809618202625
;2017/06/02 23:45;56;37;"President Trump's climate plan would release 1.8 gigatonnes more carbon by 2030 than previously predicted. Read how:http://to.pbs.org/2s1wgbY ";;;;"870652476181037057";https://twitter.com/NewsHour/status/870652476181037057
;2017/06/02 23:30;18;49;"Macron calls U.S. exit from Paris climate accord ‘a mistake both for the U.S. and for our planet’.http://to.pbs.org/2rsD7sq ";;;;"870648702079123456";https://twitter.com/NewsHour/status/870648702079123456
;2017/06/02 23:15;16;23;"Trump’s exit from Paris agreement could open door for China to lead on climate change.http://to.pbs.org/2swTmUv ";;;;"870644927838990340";https://twitter.com/NewsHour/status/870644927838990340
;2017/06/02 23:00;18;14;"Analysis: How much carbon will Trump’s climate policies add to the atmosphere? (via @sciam) http://to.pbs.org/2rwqQVQ ";;@sciam;;"870641152621518848";https://twitter.com/NewsHour/status/870641152621518848
;2017/06/02 22:45;14;13;"5 important stories that were overlooked in last week’s news frenzy.http://to.pbs.org/2srAlTo ";;;;"870637375982116864";https://twitter.com/NewsHour/status/870637375982116864
;2017/06/02 22:30;25;16;"Why mandatory minimum sentences don’t work.http://to.pbs.org/2rfmn9I ";;;;"870633601213149185";https://twitter.com/NewsHour/status/870633601213149185
;2017/06/02 22:15;30;21;"Giant dust storms are sweeping the southwestern United States more frequently. Why? @DHCBerndtson has the answer. http://to.pbs.org/2rp7EHu ";;@DHCBerndtson;;"870629828290007040";https://twitter.com/NewsHour/status/870629828290007040
;2017/06/02 19:00;74;99;"Two people diagnosed with early-onset Alzheimer’s explain what it’s like to have your life changed by the disease.http://to.pbs.org/2rw6H2b ";;;;"870580755016982528";https://twitter.com/NewsHour/status/870580755016982528
;2017/06/02 13:00;25;27;"The very thing that is driving our economy forward is creating our economic divides, says author Richard Florida:http://to.pbs.org/2sumImK ";;;;"870490156528041984";https://twitter.com/NewsHour/status/870490156528041984
;2017/06/02 12:00;151;244;"Refugees "do not bring terror. Refugees flee from terror." -UN High Commissioner for Refugees Filippo Grandihttp://to.pbs.org/2rwyOy6 ";;;;"870475057977581568";https://twitter.com/NewsHour/status/870475057977581568
;2017/06/02 10:00;130;311;"“The world is not waiting for Donald Trump” to act on climate change, says California Gov. Jerry Brown:http://to.pbs.org/2rwEiZP ";;;;"870444859177418753";https://twitter.com/NewsHour/status/870444859177418753
;2017/06/02 09:40;29;37;"World leaders weigh in on Trump's decision to leave Paris climate accord.http://to.pbs.org/2qH3zBl ";;;;"870439825559531520";https://twitter.com/NewsHour/status/870439825559531520
;2017/06/02 09:15;129;150;"According to @alzassociation, 5 million Americans live with the disease. What does it look like? "It looks like me." #BriefButSpectacularpic.twitter.com/BkHvUo9ooX";;@alzassociation;#BriefButSpectacularpic;"870433699657068544";https://twitter.com/NewsHour/status/870433699657068544
;2017/06/02 09:00;51;57;"The new urban crisis? The ever more yawning gap between those prospering in cities and those who serve them.http://to.pbs.org/2rpDRym ";;;;"870429757736837121";https://twitter.com/NewsHour/status/870429757736837121
;2017/06/02 08:49;98;180;"On reports of internal turmoil at the White House, President Donald Trump is his own worst enemy, @K_JeanPierre says #PBSNewspic.twitter.com/F1rv2KJMwh";;@K_JeanPierre;#PBSNewspic;"870427154785357825";https://twitter.com/NewsHour/status/870427154785357825
;2017/06/02 08:42;33;98;""The real question about climate change is are they willing to pay more" for utility bills and filling gas tanks, says @mschlapp #PBSNewspic.twitter.com/fHarJnNQts";;@mschlapp;#PBSNewspic;"870425429496090624";https://twitter.com/NewsHour/status/870425429496090624
;2017/06/02 08:39;88;57;"Russian spies have reportedly been turning up in odd places in the U.S. @AliWatkins joins @johnyangtv to discuss her reporting. #PBSNewspic.twitter.com/37kD47Kfp8";;@AliWatkins @johnyangtv;#PBSNewspic;"870424479998001152";https://twitter.com/NewsHour/status/870424479998001152
;2017/06/02 08:00;23;26;"President Trump strike global blow with decision to withdraw from Paris climate accord.http://to.pbs.org/2rgCnbd ";;;;"870414662042492928";https://twitter.com/NewsHour/status/870414662042492928
;2017/06/02 07:58;59;85;"It's important to vet and check refugees while also remembering that "refugees flee from terror," @RefugeesChief tells @WmBrangham #PBSNewspic.twitter.com/yKvgLb1dph";;@RefugeesChief @WmBrangham;#PBSNewspic;"870414244918861824";https://twitter.com/NewsHour/status/870414244918861824
;2017/06/02 07:48;56;116;"President Trump's decision to withdraw from #ParisAgreement "was the right thing to do," @SenMikeLee tells @JudyWoodruff #PBSNewspic.twitter.com/eoKUJigadH";;@SenMikeLee @JudyWoodruff;#ParisAgreement #PBSNewspic;"870411803863404544";https://twitter.com/NewsHour/status/870411803863404544
;2017/06/02 07:42;169;274;"President Trump is "wrong on the science. He's wrong on the facts," California's @JerryBrownGov tells @JudyWoodruff #ParisAgreement #PBSNewspic.twitter.com/EL6ulSbO5P";;@JerryBrownGov @JudyWoodruff;#ParisAgreement #PBSNewspic;"870410127068639235";https://twitter.com/NewsHour/status/870410127068639235
